Date,PM2.5,PM10,NO2,SO2,CO,O3,Temp,Humidity,AQI
2022-03-25,86.43893782963737,101.31255674027275,86.30795307985035,27.568308215757487,1.2757712052613688,74.80303180552141,22.474165754738266,68.06900887651943,114.56150538142437
2022-03-26,42.52510750480032,242.58537504751595,67.69053761511051,16.09963771124329,1.758362826515385,34.54544625389305,36.16781385977423,47.659001547703895,152.40703855445167
2022-03-27,146.5720373891155,146.70912934398496,37.35391564795823,26.19321135956301,2.491101403808693,81.75613826485358,29.27416906431781,37.43705793637219,186.02795484008993
2022-03-28,113.76063746037076,211.19850995503162,22.902369168814236,34.78611346866552,2.348673083096818,87.68213672402811,38.587767935102164,73.48823864028498,192.36816741638282
2022-03-29,93.63330138704644,160.04530843125235,73.63678975087018,38.802971162931925,2.1138358910263055,77.34197289114327,43.585725166323186,34.37467564750142,149.09435120469826
2022-03-30,165.9531577642104,58.68250657096383,63.31119161069369,38.924063721946084,0.8894331514504255,71.44994602551925,37.7431866863066,28.736799117895053,173.36164174169724
2022-03-31,46.6796223459227,176.63027511880446,18.613950929497218,31.005100071233976,1.8676133640389443,99.24690939520117,31.13310775953137,57.38671111696562,125.71711428051438
2022-04-01,103.89376564362887,240.28066844133141,42.003784942573375,45.69618987472357,0.7186162544997137,17.862671098975802,27.26695558183332,38.19899141153135,200.7563515063784
2022-04-02,31.703046715112862,170.32236402926623,86.75998616132146,41.78335312877492,1.443407941991627,43.09147657801952,11.402418022189334,65.31241159388921,105.1233262865295
2022-04-03,100.29909629911894,213.83777188535805,52.530085928265095,39.06716516143815,1.5337913257248978,34.828747963084595,44.45126925849144,24.43509398993868,180.32593151845774
2022-04-04,38.4454913522756,226.84129266968156,47.45468520147785,7.502248475620728,0.5995285986143846,108.80139620654217,23.42183929012649,67.39528836538572,128.7978758298347
2022-04-05,47.822687440210785,95.6159543897865,49.32747038694705,5.309508299884219,1.1849702486749296,48.93897796668735,15.327987487090338,37.66372223981618,93.39410820519407
2022-04-06,47.62893701656573,92.40896798164533,30.666204300387278,14.560127473796284,2.8891236681662233,83.26126992403988,33.334809938875985,15.019434754761019,78.2702669670585
2022-04-07,127.38154531740953,172.19619777019835,42.653037814859644,34.85856172610535,2.8840815195742238,78.47251638810046,19.950090118341077,25.154884613934108,189.08083425155155
2022-04-08,141.9067318898135,132.20569396134096,42.735994199038245,23.503886999714563,1.3808176356313482,31.208123747737773,30.502239482586667,89.68923022680752,185.4111122520619
2022-04-09,117.50531476457394,217.97226057334407,18.92662651406043,23.10828166846903,0.6077502723708101,33.89976802115513,30.536876774560692,84.38837112922863,195.19063232336603
2022-04-10,174.32588227118129,230.00462467960224,72.56757213884387,44.806409970332616,0.9477373483204539,38.12845635530341,25.60054373160042,33.688722562898946,256.8691436729049
2022-04-11,86.23058692855561,120.68427586054362,46.23783239279092,45.30032816593274,1.4805444835838504,51.112727825937924,39.26415154407649,77.2697523636393,131.42498904321118
2022-04-12,72.8568129422791,97.37411179489641,76.66349151123174,45.91288688241136,2.8694492449230746,33.43250656505268,19.273847154440507,63.68572745391794,114.38646048554945
2022-04-13,160.28986922841904,206.10510304877238,78.77610008399216,19.124513443176227,0.8529976588429623,11.96514827468478,25.702140706620696,92.67237691598956,226.6469528839702
2022-04-14,63.5393757779179,104.96120710962722,30.899554102399357,36.09751157326678,2.4087896091705305,97.93930568071954,28.819224500684,44.888452762724725,94.81169252416389
2022-04-15,174.4833809160917,214.5228637027357,64.30151116275965,17.22349315734663,0.7717063484367301,106.5609831380884,33.22686522685549,69.5168490013737,242.31871366768644
2022-04-16,31.82317120347245,134.74765072975256,50.421135312223626,13.57744248835024,2.9531439434781923,44.15703870315679,37.43901476769563,20.082857793913487,88.73040606401189
2022-04-17,175.48182400614584,183.5099798582941,81.01175534411138,13.308460580631614,1.4540412477728375,43.85068794254729,23.818254900738964,46.69978774531248,232.03010497688157
2022-04-18,36.473986792586416,69.10706276693364,31.18055093823406,20.394842938861732,2.43808634724764,10.709181277437098,32.611643043380866,92.10541289505444,60.13387753744584
2022-04-19,163.67146705471066,174.7718649353146,65.83599002325332,24.348092890091976,1.3564777070278295,78.02506883303741,15.27138335739817,58.11846995600965,208.22209892250945
2022-04-20,109.15516636294498,140.35353574744582,60.581409168954195,42.392712697478075,2.069172192897022,92.54398957486288,42.64268351898675,38.03036026678757,158.29339747549938
2022-04-21,178.94471941789504,167.32169263509482,37.147610817887454,10.395099206272043,0.9800402118500918,24.660830036000316,23.407058224735124,24.621677050288547,237.25949558641446
2022-04-22,41.06948471030983,83.60284154897269,25.245067773837945,38.07166313277024,0.8650525482424063,25.966634936715074,35.53324976917534,71.28226721452243,74.85159689141608
2022-04-23,113.07814266019811,197.37474898883642,63.872982035795744,28.91547113851874,2.845160348920328,89.00832499714377,10.711937865876218,66.58848347437814,187.98073590141234
2022-04-24,175.39538034286485,222.5594155086457,70.3948093599248,17.95754042041966,2.794118194761084,71.62907483541446,17.181550001668246,44.91509708830197,252.1000368011012
2022-04-25,108.46467662552232,93.34796001815513,38.67205078225125,27.176881303977108,2.7186723505322057,14.486055762771702,27.04788905132523,91.07530814926675,136.18679048927578
2022-04-26,124.40979572028938,69.14291110403235,63.36244530167353,18.49739313996602,2.0635836254164834,72.25469904622817,40.73883637063213,16.776225039028027,141.520966193401
2022-04-27,134.36230334769257,54.72771720926728,44.63481807086275,31.82368798572377,2.5206705280406956,40.89177228437661,28.4539302482737,39.29790813054606,140.8122989956373
2022-04-28,98.18115971516599,178.3943000886532,68.49051624619634,24.52297652848599,0.6725923422784372,46.872515547084596,42.545466880285765,88.68555890396651,162.16803494951864
2022-04-29,124.13371201260952,171.41880721775615,29.941145617053984,12.398248808549543,1.3369726047266979,86.97314182968802,26.932891380397873,40.67483506555523,178.67217390866458
2022-04-30,117.64714678846504,159.339482542814,81.76612519771308,10.246238355006351,1.2842578118928905,91.09351926726106,27.165718385758247,35.18022670841363,170.45797363805823
2022-05-01,165.17370157364834,96.38941922319509,36.55571973491848,29.601305693245855,2.089113304881533,50.03566268398306,14.191137597518615,57.73763279449979,185.3435324702922
2022-05-02,36.81695705121868,128.18119918110295,42.58394908171147,45.608586497874654,1.3898944336766013,104.71529360063548,38.09296854532769,80.90413999364303,87.39553831941734
2022-05-03,72.14447843883454,168.8952670372346,19.356896406026234,20.478095895095848,0.871266954109202,50.64627179520722,18.643789436347188,23.251740870268883,138.8973702554221
2022-05-04,172.56172261148382,149.35337177183388,23.36341592409573,37.985004825018045,1.9911676885338592,87.18360352301099,41.48643712803103,90.4416567716589,216.0822321855886
2022-05-05,163.53956758363745,247.55710404297747,53.68964270342461,34.63976097228951,2.535959801672704,58.38772645642591,41.878847711563864,78.60583049449312,254.57522642178265
2022-05-06,98.34851291785694,77.28795051134662,35.06945075459787,46.919971143926645,1.455308736149933,99.7532326522084,43.01585391559524,29.500020444124154,124.78978855447927
2022-05-07,123.01988967023051,189.02891080951875,77.66101693066457,41.94414577846134,0.8306717877462042,100.77612436501786,28.20806711860815,71.96063689585301,190.01995317637366
2022-05-08,71.6071774471699,130.86375362085843,16.102004149121537,30.497236650745833,0.9917204932820576,18.741680787108386,33.69828246742755,45.79669781100457,113.21590713374242
2022-05-09,58.21817395856419,135.63992298512295,43.43205365039522,34.56637242053483,1.09370826292346,103.64933313102257,37.24805580215822,47.18357424610549,108.79789272398894
2022-05-10,99.55476074099732,193.51955313163523,40.30091600768195,45.42739099628157,1.2497439824863406,92.55348415204156,14.585511652766296,77.66320739510931,171.92565837611656
2022-05-11,83.00283420390792,188.48723026487392,16.449572318820078,22.978345306412066,2.106987676265773,89.13107143126669,31.033501824912403,92.02278463845857,146.19281891162953
2022-05-12,117.5484167776308,248.25119874043767,24.327629925038266,19.70576176359998,2.0023637113442976,30.091133968552242,11.200426545615908,25.132469827775516,218.57251629469553
2022-05-13,41.66019554474772,75.67885789082504,46.02320061889765,5.486498763583835,2.240199653917598,90.51192087546649,27.414812918605406,48.65041895030555,70.17854182645917
2022-05-14,176.15922114992497,70.82192987683327,51.9648438335585,42.19479833861589,1.406254961328783,95.01327346850368,15.419493856707959,53.47532864674428,183.5119705949126
2022-05-15,177.93161167194043,194.86776342574822,45.32173104411518,41.04413151815142,2.5599941296999456,38.91503344541509,16.402302408672966,45.10494535639981,245.7599957753674
2022-05-16,134.72425710296176,165.67738340128182,54.820325880907035,9.700453314506813,1.0102191528894007,105.22600783623237,22.776664834241053,44.055129897298,185.91972691738258
2022-05-17,110.41445495161805,104.83213331196117,59.63487561792611,30.958582150971512,1.6726018687953847,14.986014639916425,25.135300835077604,19.18149340492772,143.896956353678
2022-05-18,76.42914244294917,65.88387379779732,15.744286584587673,25.87917641750993,2.502346803853576,24.990925324713967,31.811034858626552,69.84308964500985,94.06319367000592
2022-05-19,152.0692529560423,67.1316499192861,49.807136959012794,10.341909297910016,0.9503966193315481,63.75811380515143,12.604994645348048,49.89715336960363,158.54767314123512
2022-05-20,132.7096758830819,228.83817493282365,87.26244306656912,49.12557021773256,0.7746577843519573,67.57924711223097,27.629211643310562,30.58350421151414,211.91944128136836
2022-05-21,54.392540901733696,88.37346494374859,53.927421009716156,14.661314935850994,2.7092099192199743,74.51500833009034,16.39187955885854,80.28268018416547,94.32973505959315
2022-05-22,166.63907767407636,114.67431242310415,65.81567005942148,8.025538104075252,1.3573241568979897,11.696912931546645,30.089131126110967,79.20485985213023,191.36915641298393
2022-05-23,153.38058643847535,95.3312804453976,38.38978934376624,31.768132077585932,2.20967531227258,106.03667746221302,32.309161429141426,53.91133024711151,176.76989590761147
2022-05-24,172.4699869937886,120.99926116638746,73.0493533614572,38.24900047098647,0.5633715106598463,14.4588092734144,29.484823979349883,38.87605289182084,191.67411953223498
2022-05-25,138.857926258254,63.88476854921868,72.96911114070863,6.459955072123414,2.2251172210236243,24.30619527234024,35.84034286674077,66.0474180637162,152.67732581511322
2022-05-26,122.01227939036848,153.81195818165406,54.09720357406042,34.64229374271599,1.2902532788674264,11.401451752605698,21.746323548431548,38.05217086219224,178.18687444334284
2022-05-27,92.73645544359283,63.52251271844298,88.20103674594102,28.95313441781545,0.6393521339686044,66.68584332940947,36.77873070715958,33.880634425896965,107.89828840183976
2022-05-28,169.909272503102,210.07130156447232,24.416266107199004,9.646925399377178,2.0245319038702925,103.22668839209723,25.146847859786778,73.44117232210613,237.82025500095963
2022-05-29,159.90958342506124,96.7424163820866,16.271074866718575,12.763574462586293,1.102009540182933,76.59471660804643,26.94645744129089,18.226019177676058,181.45723331130884
2022-05-30,36.782800515928415,158.0023829209021,72.7618658817822,30.558843379223624,1.4670181051297,92.26574684804274,32.6835744541375,22.581477682767517,113.81040605734655
2022-05-31,33.9550461745878,226.01581751229165,75.53666530236619,18.336092608097978,0.7014520307162839,11.328120345858007,10.642543439972838,15.543053921887182,121.75272363441346
2022-06-01,86.46950503170744,180.17547380943884,24.01554218404322,47.224207789309226,0.8679081277373633,64.20152984797261,32.88979774970869,27.235454918034094,158.48817942906945
2022-06-02,151.58299961727494,156.59155731026706,34.91871247189546,41.84331032678229,1.2449430887396093,55.95629775055219,31.650480217524038,20.519200696836755,194.75366395353439
2022-06-03,178.09141939724168,114.86675062307512,16.316427252497167,49.260524293114834,0.7243987514003929,59.8967944220793,20.844649086364797,94.66418942239349,202.96815228654057
2022-06-04,52.56253366552923,116.60038261163959,36.99814580854235,16.685187752768627,2.7770656617157883,17.221318533518794,13.002799971482132,38.10479759632717,95.90892519554434
2022-06-05,119.11960730282027,183.89739103963802,72.98564054390036,48.63756347590897,0.515117607959946,78.44353610693075,13.18274074695644,26.94144101353978,181.86390088624555
2022-06-06,87.13362849465324,248.8278722442335,53.84703957844342,24.405524140620106,1.7096505471607786,60.322041485863444,42.312831144483,34.279700639673436,185.9838010850967
2022-06-07,175.48715967219047,182.36783796987572,41.107169487621604,20.638345789118958,0.8081186453313787,86.51488498612639,34.124776242904304,89.89004572321078,225.55875708141699
2022-06-08,156.31783847035632,161.55668347400498,42.88044711797477,7.265728713620896,1.2691977236948713,58.52906340617154,14.448591481975914,56.61281784195165,210.71657244374495
2022-06-09,155.74930570667067,196.13010204784922,15.101521928660112,7.374436603682118,2.8151488995456635,24.93816362264321,22.485310925811724,44.18544770462855,211.67473821620922
2022-06-10,100.30397396924555,143.04112245674364,37.48503956739269,36.14050651759946,0.9042363831849671,74.8256954077822,30.736904786555876,84.87131663273755,152.32570554353507
2022-06-11,92.22292535064977,62.02846852015704,63.48440562284479,25.606804749531257,2.9145807992958317,27.238636210516624,39.24500967817271,46.5992216439226,104.66961811945012
